userid,mtime,rating_star,comment
85558291,24/12/2020 10:28,5,"TB Mien phi data choi game hoat hinh DISNEY, sieu anh hung MARVEL va tai ung dung, anh dong, hinh nen, ebook tai httpstore.vinaphone.vn chi voi.d ngay. Soan DVIP gui de dang ky trai nghiem ngay. CSKH"
12525212,13/01/2021 11:28,5,Cghvgbbhhnnhhikkllkknhh
69423436,02/01/2021 13:00,5,"Thơm mùi kẹo ngọt, son lên bóng, nhìn mọng nước, son ko có vị, thích hợp cho những lúc khô môi."
48865939,24/12/2020 19:07,4,"Chất son bóng hơi dính, nên mua màu vì đánh lên tự nhiên, màu phải đánh base không sẽ dìm da và màu răng"
174875479,17/01/2021 19:04,5,Hàng đóng gói cẩn thận. Bao bì đầy đủ. Chất đẹp mùi thơm. Chất lương tuyệt
349119868,06/01/2021 17:19,5,"Lần đầu tiên mua son dưỡng mà thấy rẻ nhưng lại chất lượng như này lun ạ. Lúc đầu cx sợ vì hàng rẻ thì thường ko chất lượng nhưng mà sau khi nhận hàng và sử dụng thì siêu mê vì son giúp mềm môi và đỡ nẻ hơn rất nhìu, mùi cx thơm vị đào nữa nên siêu thích ạ"
24955661,11/01/2021 16:39,5,"Từ Trung Quốc về TPHCM mất ngày. Son bị rít, hơi nặng môi."
138982228,04/01/2021 21:11,5,"son bóng lên màu đẹp, hơi nặng môi nhưng chất lượng đảm bảo hehe"
121249534,13/01/2021 13:52,5,"Giao đúng sản phẩm, gói hàng cẩn thận, giao sớm hơn dự định."
10065984,04/01/2021 11:36,5,Ghdgdgdhtsugdsgxkgxkghcdghlxhkvxhxkggsghcx
123049707,06/01/2021 11:24,5,Giao hàng đủ. Chất lượng sp phải dùng mới được. Son cây mình mua đều rất đẹp. Cảm ơn shop.
56946757,31/12/2020 17:20,5,"Để nói là giá rẻ như thế này thì mình hong đòi hỏi gì nhiều cả, chỉ là chất son hơi dính nhẹ thui chứ còn từ vỏ hộp đến vỏ son nhìn rất xinh lunn"
89201676,02/01/2021 11:13,5,"Son nhũ lấp lánh sáng bóng. Màu lên nhẹ nhàng, có box đầy đủ, que đánh dễ dàng"
141020378,13/01/2021 15:22,5,"Đẹp lắm, chắc môi mình dễ nên màu Lên chuẩn như hình ạ"
57662741,05/01/2021 03:12,5,"Sản phẩm đẹp. Thơm mùi trà đào. Giao hàng quá lâu, nhưng với giá k thì chấp nhận xí xóa"
218329184,05/01/2021 15:22,5,"Chất son đặc, nặng môi, độ che phủ tương đối, màu hơi tái, phải trang điểm mới dùng đc"
58066572,03/01/2021 13:55,5,"Tự nhiên hôm đó sale, có món giảm tới k bla bla nên đặt luôn, mã giảm tới hơn k và mã hoàn k, quá ngon nghẻ"
33821503,06/01/2021 11:27,5,"Son thơm, nhưng chưa test nên chưa biết sao. Giao hàng nhanh. Tks."
164356655,08/01/2021 12:30,5,Hơi nhỏ phấn lên cọ khá nhiều nói chung là phù hợp với giá tiền.
29842174,06/01/2021 13:43,5,"Hàng quốc tế nên giao hàng khá lâu. Đóng gói cẩn thận, kĩ càng"
192144799,01/01/2021 21:20,5,Sản phẩm chất lượng tốt giao hàng lâu iu shop nhiều sẽ ủng hộ shop nữa
107504911,29/12/2020 19:55,3,"Màu lên môi mình như màu hồng cánh sen luôn. K đẹp như ảnh, chất son dính. Được cái vỏ đựng thỏi son đẹp, trông khá xịn. Nch là k nên mua màu này trừ khi bạn da trắng"
264449180,18/01/2021 19:45,5,Son bôi hơi dính chút ai k dùng quen giao hàng nhanh.
57595344,10/01/2021 23:28,5,Son mùi thơm nhưng đánh lên môi k rõ màu và bị dính quá k thích lắm
284058517,19/08/2020 00:54,5,Hdueienxdisndixbidnđisbdoxenndndkddónd điknidndbds. Díde đioosoo dhhdbebddikssnndnndndeosoposddnddskskskoeiehsbsbnekdkkđsnndlýkýktslslslýktskstkstksskydgkgkxxgkkgghxcnckvkkýktsgkdylsoýlyglsktskýhldoýkgglsotaotstókghhxbccdoýýyólýylshlxlhdhlhlbhxhlxlhlhdlhxdhođoy
154419068,13/01/2021 19:46,5,lên tay thì màu đẹp lên môi mình thì hong thấy màu chỉ thấy nó bling bling cũng đẹp
181330,08/01/2021 19:03,5,Từ lúc đặt đến lúc giao là đúng ngày luôn hihihihihihihihihi
1494496,24/11/2020 22:19,5,"Son quá xinh xẻo luôn, lên màu xinh lắm. Son chất hơi dính xíu, kiểu chất son bóng toàn vậy. Mùi thì mình ko thích lắm vì thơm kiểu hương liệu. Hạt nhũ mịn, khá hịn, ưngg. Còn đc tặng miếng lột mụn đầu đen nữa. Giá quá rẻ cho cuộc tình"
57520614,07/01/2021 14:04,5,"Sản phẩm xinh lắm luôn, son mùi thơm vỏ xịn ạ, có cả QR để scan luôn"
310372954,05/01/2021 16:57,5,Hdhdhhdhdhndndnbdndndnndnbdbdndnndndndbdnndndndnndndb
50409850,26/12/2020 16:41,5,Màu son đẹp lắm nha lên chuẩn không cần chỉnh. Chất son xốp nhung nói chung mua không hối hận đâuu áh. Thơm mùi socola omg thích dã mann. Xứng đáng hơn cả giá tiềnn
173627610,09/01/2021 19:32,5,"Giao đúng hàng, mùi son cx khá thơm. lên mỗi cx mềm. Mng chú ý chọn phù hợp nha"
240841031,12/01/2021 22:08,5,Hàng đẹp lắm ạ. Mơn shop nhiều ạ
114616264,11/01/2021 12:04,5,"Giao hàng lâu, son đẹp nhưng hơi cô đặc và dính. Nói chung giá với sản phẩm ok"
121664843,22/12/2020 17:49,5,"Cảm nhận của mình về son là mùi thơm, chất giống như keo dính, đánh vào hơi dính môi khi mím, bao bì sản phẩm đẹp. Không biết về sau có bị cô đặc lại không nhưng cho sao vì săn đc sale"
113104081,02/01/2021 22:30,5,Sản phẩm chất lượng tốt. Giao hàng nhanh. Đóng gói chắc chắn.
360426855,15/01/2021 00:23,5,"Sản phẩm chất lượng ok, gói hàng cẩn thận"
156191588,22/12/2020 18:14,5,"màu rất xinh, son thơmm. khá lâu trôi, quẹt mấy lần mới hết á. nên mua ýy ưng ý lắm còn lấp lánhh"
7798193,02/01/2021 16:26,5,Sản phẩm tốt giao hàng nhanh và đóng gói chắc chắn Giá rẻ mà oke
83956725,17/12/2020 12:06,5,"Màu khá tây nhưng nhìn vẫn rất tự nhiên, xứng đáng nhận sao. Màu ngọt ngào, cực xinh, các bạn môi thâm nên che khuyết điểm để đánh màu này đẹp hơn. Tổng lại mùi son thơm, chất son khá đặc, hơi dính, cọ son khó đánh. Nên mua nhaa"
90144657,31/12/2020 17:15,5,Đóng gói hàng cẩn thận giao hàng nhanh chất lượngsản phẩm kh được như ảnh đánh ra màu hồng cánh sen
38925846,07/01/2021 15:12,5,"Hàng đẹp, giá rẻ, nên mua nha mnn"
42607965,04/01/2021 15:31,5,"Sản phẩm khá giống mô tả, giao đủ số lượng, giao hàng khá nhanh."
169871766,02/01/2021 18:15,5,"son mùi thơm nhẹ, hơi dính, đánh khá ổn, mua ở shop mấy lần rồi đều thấy okela"
97183391,04/01/2021 20:27,5,Son tạmm đượcc. Nói chung là tiềnn nàoo cuảaa đấyy thôi. Lênn màu bthgg
106738649,28/12/2020 19:29,5,"Giao hàng hơi lâu nhưng sản phẩm rất ưng, chưa biết độ bám màu thế nào nhưng cách đóng gói vào bao bì sản phẩm kỹ càng, đẹp đẽ"
314256462,09/01/2021 11:23,5,"Mua màu thì chất son như nhau, chất đặc nên dùng bị dính nhưng son có mùi kẹo, đầu cọ tán đc"
13438347,06/01/2021 22:38,2,Chất son đặc dính khá ít son không đáng tiền lắm nếu muốn mua nên mua màu đỏ
108356521,31/12/2020 08:28,5,Caghshsddndnsbnsbshsndnndndndnndndnndndbdbdnnd
296388802,12/01/2021 17:37,5,Xinh lắm ạ mọi người ơi. Mua vì cái vỏ chứ son thi cũm okie thôi nha
55211763,28/12/2020 23:34,5,"Đầu cọ dạng silicon có chút lông lông ở rìa, tán son ok, chất son bết dính, thoa ít thôi nhìn mới sang"
154049005,29/12/2020 01:06,5,"Đồ của ocallure là chân ái rồi. Rẻ và chất lượng. Nhưng mình chốt đơn nhanh quá nên đặt nhầm tone nền, khá là tiếc"
217403172,09/01/2021 12:12,5,Son hơi dính. Dưỡng tốt. Mình mua nhiều lần rồi nhưng vẫn ưng. Shop gói hàng hơi ẩu
196700235,31/12/2020 20:12,5,"Hàng xịn siêu hời cho giá săn sale k nhá mọi người, chỉ điều do ngay dịp sale lớn nên tầm ngày mới nhận được hàng"
81055564,31/12/2020 12:58,5,"giao hàng nhanh cực kì, sáng hôm trước đặt là hôm sau đã tới r. tem niêm phòng các thứ đầy đủ nhee. màu thì gọi là hơi mắm tôm tí, chất mỏng mỏng và dính môi"
193719216,19/12/2020 18:10,5,"Thề vỏ son xinh lắm lắm ý. Đối với đứa yêu màu hường và ghét sự giả dối thì cho dù chất hoặc màu không ổn thì vẫn sẽ rước về vì cái bao bì thật sự cute. Thỏi son cầm chắc tay phết, màu thì. nó không đc giống cho với hình mấy, mình oánh lên cái mỏ thấy nó sao sao, kiểu gì ấy. Lớp son đánh hơi"
148892483,12/01/2021 19:17,4,"Gói hàng lỏng lẻo, không có miếng chống shock Chất son ok"
54787378,29/12/2020 12:24,5,"Đóng hộp siu xinh xẻo,màu son thì hơi kén men răng tí nhưng mà xinh dã man, kiểu hồng đất tây tây. Mùi dễ chịu, chất hơi đặc và dính, nhưng ko đáng kể."
172770124,13/01/2021 15:49,3,Mùi khá tệ nhe màu bình thương ncl cân nhắc kĩ trước khi đặt
16635624,30/12/2020 09:09,5,Đã nhận được hàng. Giao hàng tương đối nhanh. sp giống hình
159393537,10/12/2020 13:45,5,"Son đặc, lên môi đều, điểm đáng khen là son trên môi rất tự nhiên không bị đọng lại son đậm trong lòng môi như nhiều son khác mình từng dùng. Mùi trái cây thơm, mình không khó tính với mùi mỹ phẩm nên mùi này mình thấy dễ chịu. Màu Diamond là màu bóng có kim tuyến, mình cứ tưởng là màu hồng đậm."
68237280,28/12/2020 15:49,5,"Mua nhiều lần ở shop, lần nào cũng ưng hết ak, son đẹp, chất lượng tốt so với giá"
187283729,12/01/2021 16:36,5,ƯbgamamammannananamanannanNannqnnqnqnqnqnaannanaa
48938740,25/12/2020 21:21,3,Bao bì đẹp. Đóng gói chắc chắn. Màu không giống hình. Mùi thơm nhưng chất dính quá. Thôi để dành dùng để dán nhũ lên mặt vậy
82186374,14/12/2020 09:42,5,Shop up thêm nhiều mẫu nưã đi. Đồ hôm qua đặt mà hôm sau đã có hàng. Nhanh hơn so với tưởg tượng của mình. Chất liệu thì thôi khỏi bàn. Vải đẹp lắm lun nha. Mình săn mã nên dk ree ship. Quá rẻ cho cuộc tình. Shop tv nhanh nhiệt tình. Sẽ ủng hộ shop dài lâu
325436510,29/12/2020 18:07,5,Vvvggvvccvcv
347072787,12/01/2021 09:03,4,Hình ảnh và video mang tính chất minh họa thôi.olalalalalalala. son môi tệ.
68237280,28/12/2020 15:51,5,"Chất lượng tốt so với giá, bạn nào thích son bóng nên mua thử, okk lắm nha"
121461591,29/12/2020 10:34,5,"Son bóng và kẻ mắt nhũ thì okk lắm nha, đi bar các thứ là hợp lí. Còn tạo khối thì k ưng lm, đánh k rõ màu"
233571694,07/01/2021 23:04,5,"Son đẹp kinh khủng,shop gói hàng kỹ giao hàng nhanh anh shippe siêu dễ thương"
33918468,26/12/2020 15:03,5,Chất lượng sản phẩm tuyệt vời thời gian giao hàng nhanh bao bì thì đẹp hết chỗ chê rất đáng mua
62198437,05/01/2021 10:54,5,"Lần này ord có món shop đóng gói ko bằng đợt mình mua món, ko có bọc chống sock"
30147515,28/12/2020 15:13,5,"Bao bì đẹp. Màu son amber bợt lắm ạ, tiệp với màu môi lun, nên muốn mua thì phải mix thêm màu khác hoặc dùng phải có make up"
169466568,19/11/2020 16:45,5,Ui săn sale k. Thật bất ngờ vì vừa rẻ vừa xinh. Do hàng quốc tế nên hơi lâu. Đã mua của shop nhiều và sẽ ủng hộ thêm
48162076,28/12/2020 00:05,3,"Tặng kèm miếng dán mụn mũi.nhận đủ hàng. Son mình son lên môi không thấy màu gì cả chỉ có độ bóng bóng, khác xa với mình mẫu, mình hơi khó hiểu."
129785854,07/01/2021 16:51,5,"Hàng giao nhanh, mẫu mã rất đẹp giá sale lại còn rẻ quá thích luôn"
144451323,25/12/2020 17:09,3,"Son có chục nghìn nên mua về đành chấp nhận là dùng như nó như. son rất dính, khó blend. Mua màu và nó ra một màu nude không hề giống trong ảnh satch tí nào. Cái kiểu bóng của nó thì giống như ăn thức ăn mỡ nên bóng lên miệng ấy."
27621955,13/12/2020 10:48,5,"Vì là quốc tế nên giao hàng hơi lâu xíu. Son đẹp lắm mà hơi dính xíu thôi,son có mùi thơm nhẹ. Shop đóng gói cẩn thận"
137004521,22/12/2020 18:06,5,"Son săn sale còn có K Giá hời như vậy mà son cũng xịn, bao bì cầm chắc tay Son có mùi trái cây nhẹ, mình rất thích"
87613768,09/08/2020 12:33,5,"Vì mình mua đợt sale nên giá rất hời luôn ạ, giao hàng quốc tế nên việc giao lâu mình cũng không để ý, nhưng thật sự shop nên quan tâm việc đóng gói đi ạ, đóng gói quá sơ xài, màu mình mua là có mùi bạc hà rất dễ chịu, đánh lên môi có cảm giác dính dính và mát mát môi, màu y ảnh"
131652403,28/12/2020 07:22,5,"Son dùng thích lắm, mỗi tội hơi dính, thích nhất là cái óng ánh trong son, màu mua về chỉ cần đánh lớp ngoài là đủ đẹp rồi mọi người ạ, sẽ ủng hộ shop tiếp nhaa"
212503507,04/01/2021 17:15,5,Bậnkksksnsnsnsnsnsnsmsmsmsmsmsmsmsmmsmsmsmsmsmsmsmsmsmsms
17482843,21/12/2020 10:32,5,Mùi rất thơm. Son lên mướt. Hàng ok nhé. Giao hơi lâu chút.
217403172,30/10/2020 20:42,5,. Shop chuẩn bị đơn này lâu hơn đơn trước. Màu mình mua cho bạn siêu nhiều óng ánh xinh cực. Màu cũng thế nhưng có ánh cam. Màu kình thất vọng nhất vì trên hình kiểu về tay kiểu. Mùi đào thơm nhưng đợt trước mình mua là mùi bạc hà. Mình thích mùi đó hơn
322357066,26/12/2020 09:35,5,Hàng đẹp nhìn cưng xỉu luôn ạ. e sẽ ủng hộ shop dài luônn ạaassassa
242475272,24/12/2020 00:17,5,"Mình đã mua ở ocallure lần rồi ở đa dạng các sản phẩm nên mng cũng hiểu chất lượng ntn rùi hen, eedback mang tính chất nhận xuu."
161911960,05/01/2021 11:16,5,Giao hàng nhanh. Đóng gói ổn. Màu không giống trên mạng. Lên môi
344993010,22/12/2020 17:49,5,Mẫu mã quá đẹ mình k ngờ mua hàng rẻ như v mà đc những món đồ quá ưng ý thicchs lắm các bạn chắc là hãng này sài cũng ok lên màu đẹp nói chung hoàn hảo nhé nên mua
52158729,26/12/2020 12:17,5,Giá khá rẻ son bóng màu đẹp đóng gói chắc chắn.
172426573,21/12/2020 17:23,5,"Giao hàng hơi lâu, son dính dính, mùi thơm, đóng gói sản phẩm tốt"
112574898,25/12/2020 16:30,5,"Chát son mịn với thơm lắm nha, eyeliner thì vẻ ngoài ưng roii còn như nào thì chưa sài"
55796823,23/12/2020 01:41,5,Son không bóng lắm mà hơi dính. Mùi nhẹ lên màu khá chuẩn màu amber như màu nude thôi ít cam
29463422,28/12/2020 22:51,5,"Son hơi bám dính, lên màu ổn áp, sẽ ghé lại sau khi sử dụng xem shao đã"
29702870,25/12/2020 06:53,5,Son okayla lắmm. Thích hãng từ lần mua đầu tiên nên k biết đã mua bn lần r
109726196,23/12/2020 22:38,5,"Shop bán đồ rẻ, chất son bóng nhưng son lên môi có cảm giác rít rít tí, mùi khá thơm"
7068794,27/12/2020 22:20,5,mascara dùng ok hơi lâu khô son bóng dùng cx ổn so với giá tiền D
92266445,21/12/2020 01:31,5,Mua vì giá quá rẻ mà chất lượng sản phẩm rất ok. Đóng gói thì siêu chắc chắn. Có quà tặng kèm
82210214,20/12/2020 17:44,5,"Ảnh không liên quan cơ mà mẫu mã đẹp, đánh lên bóng ít nhưng dính lắm, để thỉnh thoảng ngựa ngựa thì oki"
24295441,19/12/2020 21:26,5,"Son rất là đẹpp luôn shop ơi, mở ra còn có bao bì noel nhìn ấm áp quá cảm ơn shop nhìuu"
223159098,17/11/2020 16:52,1,"Dù hàng săn sale k nhưng mà mình vẫn không thấy bỏ k cả ship là xứng đáng với son. Son bết dính bôi trên tay như ảnh xong p son trôi mất đâu, nhìn son vậy chứ bôi trên môi không thấy ra màu gì D không hiểu ai sản xuất được loại son này. Bôi xong s mình phải đi tẩy trang môi luôn. sao là xứng đang"
39271918,26/12/2020 22:25,5,"Son hơi dính, nhưng ok, mềm môi. Giá rẻ chất lượng tốt với giá thành"
13171763,04/12/2020 01:31,4,Son bao bì đẹp gói kỹ. Màu son mình mua có nhũ chất son đặc và dính. Điểm cộng là bao bì và cọ khá xịn. Nếu son nhẹ môi nữa thì ok. Son dính quá
167578201,01/01/2021 09:27,5,Ok cảm ơn hàng tốt mng nên mua
120079216,05/01/2021 14:27,5,Chuugiuugigiguguguguggugugugguugugvvkvg
172359233,21/12/2020 12:38,5,Giao hàng nhanh. Son đúng chất ưng ý. Thơm cực kì. Siêu thích cãi hãng này luôn
30606161,29/12/2020 09:17,5,Packing xịn xò Tuy giao hơi lâu xíu nhma nhận hàng thấy đóng gói cẩn thận thiệt vui. Son thơm nhẹ nhàng. Sản phẫm đáng tiền
106030900,21/12/2020 23:41,5,Giao hàng khá nhanh. Son có mùi thơm. Chất son hơi dính. Màu không giống ảnh lắm
29483547,22/12/2020 12:40,5,"Bọc hàng siêu cẩn thận, đủ số lượng, đúng phân loại, giao hàng lâu"
86288809,28/12/2020 20:08,5,Siêu đẹp nha xitydyodisitsiydludludldoudyldidtuvuvvyvy
50900781,23/12/2020 18:54,5,"Son thơm mùi bạc hà, cho lên môi thì mát, có cảm giác hơi tê, đánh lên nhìn xinh lắm. Shop đóng gói kĩ, giao hơi lâu so với đơn trước"
117066872,22/12/2020 19:18,5,khxkgchmhmcmchcchchccgkcgxgxttgxcgkgccykkyckyckcg
344993010,30/12/2020 18:49,5,Quá xịn lun á tr săn đc giá rẽ mà spham lại chất lượng thù còn gì
65192954,15/10/2020 23:08,5,"Son nhìn xịn như thỏi k nhg chất hơi dính. Shop còn tặng thêm cleanningsheet. Mở hộp son thì có mùi hơi giống hộp thuốc nhg khi mở son thì mùi khá thơm. Màu có mùi như thạch nho,còn màu là hương bạc hà nhè nhẹ. Nếu hãng thay đổi mẫu nắp khác thì nhìn tổng thể từ hộp đến vỏ son sẽ sang hơn."
162185745,31/12/2020 12:24,5,Son xinh xỉu mấy má uii. Màu xinh lắm. Tự nhiên. Thơm thơm mà nhìn vỏ các thứ xịn xò xinh lắm.
218698361,22/12/2020 11:50,5,"Gía như thế nào thì chất lượng như đấy, nên tui cũng hông mong đợi gì nhiều"
7394553,26/10/2020 14:01,3,"Màu trên nền da trắng hoặc giấy thì cam, nhma lên môi mình thì hồng nude vch luôn ạ. Kiểu trộn nhiều bột màu trắng nên thứ nhất là màu bợt tái dù mình là đứa thích màu nude, thứ là lên môi bị lợn cợn rõ hạt màu. Còn chất bóng là chất dính giống colorpop nh dính đặc hơn"
168154487,31/12/2020 12:19,5,Màu nhạt hơn nhiều so với ảnh của shop nhưng nói chung dùng ổn ok.
118093059,04/12/2020 16:08,5,"Dù mình chọn màu đã là màu đỏ cam, nhưng thực tế đánh lên môi như son ko màu vậy, bạn nào mua thì cần dùng son kem màu đậm hơn r chồng lớp bóng lên sẽ rất xinh."
80640414,25/12/2020 16:10,4,"Màu kh giống hình đou mn oi trên hình màu có sắc cam mà về thì kiểu như màu nude, bóng thì bóng thiệt, chất son kẹo kẹo, bám chắc í."
154619944,27/12/2020 12:40,5,Đóng gói chắc chắn. Son nhìn xịn sò. Chất lượng ok. Nicee
52983450,03/12/2020 10:03,5,Đóng gói hơi sơ sài nhưng đc cái son và mascara cầm chắc tay. Dùng thấy cũng khá ưng. Hợp với giá tiền
177482410,21/12/2020 14:11,5,"Rất ok nha, nhưng có điều hơi khó tán, khá dính. Màu đẹp, lên môi đẹp. Ship hơi lâu. Sẽ ủng hộ tiếp ạ."
