userid,mtime,rating_star,comment
219067070,05/04/2021 12:19,5,Giao hàng nhanh. Son mùi thơm chất bóng keo keo rửa qua nước thì trôi tẹo lên môi k bt thế nào màu ok.
250707469,03/04/2021 17:19,5,Lần thứ mua ở shop rồi phải nói là đẹp k chỗ chê luôn. Giá rẻ chất đẹp mà còn thơm mùi đào nữa. Ưng cái bụng áaa
141587126,01/04/2021 19:38,5,Giao hàng nhanh. Đonga gói cẩn thận. Mùi bạc hà. Dính dính nhưng lát sau là hết bling bling. Cũng ổn ạ
195886116,03/04/2021 11:47,5,Giao đủ sản phẩm hình ảnh k liên quan nhưng sản phẩm rất ok tuyệt vời
252259025,05/04/2021 20:09,5,Giao hàng chậm mãi mới nhận được hàng son thì có mùi kẹo cao su đánh k lên màu cả
98000524,01/04/2021 17:37,5,Son thơm mùi bạc hà. Màu đẹp son lên mượt môi lắm. Nói chung so vs giá tiền thì phải gọi là ngon bổ rẻ. À son còn có mã check hàng nữa. Nch là xịn xò con bò
127121755,02/04/2021 11:04,5,Gói hàng xinh thật sự áaa chắc chắnn son bóng mùi thơm nhưng chất son hơi dính son còn lại chất đặc nhưng nhanh trôi
153791909,03/04/2021 12:29,5,"son hơi dính, son vào mát lạnh, nên có một lớp son trước còn cnay sau để nó bóng thêm thui, giá quá rẻ, nch cũng oke nha mn"
223793356,23/05/2021 17:50,5,Son bóng bôi lên có mùi bạc hà mát lạnh. Chất lượng thì cũng không cao lắm. Nhất là miếng dán mũi không dính chặt với lấy mụn gì hết.
366096615,03/04/2021 16:59,5,uk mua bé gấu song mua tiệc bải biển vio lun nha. mày làm sao có skin cho tao là đc
298707575,03/04/2021 18:29,5,"Hàng nội địa chất lượng nha, tuy nhiên son hơi dính nên mọi người cần chú ý ah"
170740717,02/04/2021 17:26,5,Giao hàng nhanh. Son lên môi kh giống hình lắm. Chất son bết bết và lì. Nói chung tạm ổn
219398220,03/04/2021 23:36,5,"Xuất sắc lắm luôn ạ, giá cả hợp lí, giao hàng hơi lâu nhưng chất lượng thì hơn cả mong đợi"
104532276,02/04/2021 19:51,5,Besst lắm r màu cực đẹp. Luôn nhất là cây son bóng ối nhìn tây lắm luôn makeup đậm xíu là trẫy hội thả ga nha
300104923,01/04/2021 21:10,5,vỏ son k đc oke cho lắm Son bị chảy ra
194577670,02/04/2021 12:31,5,"Sản phẩm cực kì tốt luôn, mua shop lần nào cũng ưng hết á đáng tiền"
330918752,06/05/2021 17:03,2,"Dòng son bóng này siêu tệ luôn,màu lên môi k làm bóng hay cả lên nhạt nhạt,chất rất dày,đặc,và dính dính,son qibesst thấy ok và rẻ hơn"
314749083,05/04/2021 21:23,5,Chưa dùng nhưng vỏ son nhìn đáng yêu xĩu luôn hàng ngoài nước nên giao hơi lâu tí
298844804,03/04/2021 12:32,5,Son đep thơm mui bac ha đong goi ki cang.
115781258,02/04/2021 21:41,5,Son đẹp và có mùi thơm nhẹ. Đánh lên đẹp môi nhưng màu về hơi nhạt so với hình. Ảnh k liên quan lắm
151205963,03/04/2021 15:32,5,H h hk. H h bh n n ncncncchchchchhchvhchchcc
345268362,20/05/2021 22:05,5,Hàng đóng gói đẹp khá kỹ chắc chắn m có chụp vs quay clip ở trên ạ. Về sp thì nhìn cũng đẹp mắt chắc chắn còn chất lượng thì m chưa biết vì chưa dùng thử ạ. Vì shop qt nên có giao hàng hơi lâu tí. Ngoài cluong m chưa dùng qua thì nhìn tq thấy ổn vs ok ạ giao đúng đủ hàng.
123800376,03/04/2021 17:43,5,gói hàng kĩ chất lượng son tốt màu xinh thặc sự tuyệt dơi
86528440,04/04/2021 22:22,5,Đỉnh lắmm huhu
186848515,30/03/2021 12:47,5,"Son thơm, đẹp, vì bong nên hơi dính. Giao hàng nhanh nói chung là được, môi ai thâm thì đánh lên màu sẽ khác trong ảnh."
57819641,30/03/2021 16:04,5,Quá ưng tất cả từ trên xuống dưới từ trong ra ngoài đều ưng
226068053,05/04/2021 12:08,5,Ok lắm nhaa mnn
236828261,03/04/2021 18:38,5,Son thơm đẹp giao hàng nhanh hơn dự kiến. Rất blingg
292147785,02/04/2021 08:57,5,"Hình ảnh không liên quan, nhưng em son bóng này chưa quá bóng như mong muốn, màu lên chưa chuẩn"
172386062,26/04/2021 18:23,5,"son lên màu đẹp lứm mn ơii. chất bóng đẹp lắm, màu cũng lên đẹp có cái bám k tốt lắm. Còn mascara dễ thương lắm"
220762477,07/04/2021 06:08,5,Siêu ưng luôn í
117604979,03/04/2021 18:01,5,Mnbvcxlkhgdsaqertyuiop
46377479,01/04/2021 19:22,5,"Màu xinh giá rẻ, chất son khá mịn không biết giữ màu lâu khôngg"
317543617,04/04/2021 09:36,5,Rất chi là lấp lánh kiêu sa sịn mịn okla nhưng cái mùi hơi giống mùi keo
213541863,01/04/2021 16:28,5,"Đã mua lần, hàng vẫn y nguyên giá cả hợp lý giao hàng nhanh, sẽ ủng hộ"
90881117,30/03/2021 21:44,5,Sản phẩm ok giá cả càng ok hơn luon ý màu son xinh son lớp son r đắp son bóng lên là okela lắm luon
46680662,25/03/2021 07:52,5,Hình ảnh không liên quan chỉ mang tính chất nhận xu sản phẩm rất tốt toẹt vờii hihihihihi hdbkvkviiuheekllnvcdkdlndbdmx và bhhggxdshiitvbk
145722926,28/04/2021 10:12,4,Uoi oi oi tien nao cua nay. Son siêu dính mùi hắc và hoá học cực. Khchvaoh kak bs bí. Ưibd ebs ke. Ihd Bked ked bed hed ihed kend kébkedb sd khd khd h hi sơh dxohs ind kbd K kebd kebd ks khd ied xiued xd. Dhx dx dhx k
397242375,19/05/2021 21:06,5,"giao hàng hơi lâu nma vì là ở nước ngoài nên cx bỏ qua đc, đồ cute xinh xỉu đáng yêu phô mai que mít moe bờ la bờ lô hihi haha họho xloi mn"
231880230,03/04/2021 17:18,5,Chất son đẹp lên màu chuẩn nên mua. Đóng gói sản phẩm chăc chắn.
232078016,30/03/2021 00:59,5,Trạng từ sơ sơ có ngần này thôi nè. Không phải từ nào cũng có đuôi ly đâu nên cách duy nhất là học thuộc đó nha
142322,29/03/2021 17:40,5,"Chất lượng sản phẩm ok, đóng gói chắc chắn, hỗ trợ nhiệt tình. Giao hàng nhanb"
376592403,03/04/2021 20:31,4,Chata son rất đẹp k còn gì để chê nhưng son bóng hơi dính còn k đc tặng lột mụn mũi nx hơi buồn
409379087,14/06/2021 16:12,1,"Mùi hắc, son dính. Kinh khủngg"
79472148,02/04/2021 22:44,5,Ẹneneneenđnnttntntbtbtnbbn. Tốt lắm ạ
125051335,28/03/2021 16:21,5,Hộp phấn chắc chắn phấn mỏng nhẹ không có mùi hăng siêu ưng son có mùi thơm của bạc hà màu lên chuẩn đẹp giao hàng tầm tuần cũng khá nhanh vì là hàng nước ngoài
78405007,06/06/2021 12:45,1,"Mùi của son thất sự kinh khủng, bết rít không thể tả, mùi không khác gì chai dầu gió cả. Rõ chán, mà tiền nào của nấy không thể ham rẻ được"
